season,match_key,local_date,as_of_date,outcome,p_home_current,p_draw_current,p_away_current,p_home_dixon_coles,p_draw_dixon_coles,p_away_dixon_coles,brier_dixon_coles,rps_dixon_coles,log_loss_dixon_coles,brier_current,rps_current,log_loss_current,brier_base_rate,rps_base_rate,log_loss_base_rate
2025,Fortaleza EC x Botafogo,2025-08-09,2025-08-04,away,0.3441696580114276,0.31166069183598266,0.34416965015256035,0.24116536327510335,0.31870627143564745,0.44012836528907023,0.473190667249914,0.1858084898986505,0.8206888553241214,0.6456985881124013,0.2742831006383398,1.0666205741284858,0.9029224376731302,0.4175242382271468,1.4403615823901665
2025,Bahia x Fluminense,2025-08-09,2025-08-04,draw,0.5122221570738876,0.2653988898079252,0.2223789531126555,0.5582751072690381,0.2779097955804048,0.1638150971452135,0.8599207447676844,0.16925324072535125,1.2804586942748135,0.851462728080336,0.15591196849368366,1.326521340182737,0.8555540166204986,0.15436634349030473,1.3450514025858415
2025,Palmeiras x Ceara,2025-08-10,2025-08-09,home,0.48918997333837255,0.2701222454265866,0.24068778123162662,0.5477507419803587,0.2832951411508428,0.1689541168656391,0.3133310219848401,0.11653744249311586,0.6019349459107489,0.391823518846557,0.1594287456869497,0.7150043714168349,0.37134349030470915,0.1517347645429363,0.6878978246738016
2025,Vasco DA Gama x Atletico-MG,2025-08-10,2025-08-09,draw,0.43893365236943166,0.29122134022968904,0.2698450074004454,0.3735303855714464,0.278913606879828,0.3475560075474623,0.7802857136705443,0.13016006366418162,1.2768531978735598,0.7678462677471137,0.13273953960077486,1.233671681588929,0.8555540166204986,0.15436634349030473,1.3450514025858415
2025,Cruzeiro x Santos,2025-08-10,2025-08-09,away,0.5503767110467365,0.24582742317544706,0.20379586574953548,0.7134915685637986,0.19717991488862635,0.08932851602495831,1.3772726889724203,0.669196384592535,2.4154345136871505,0.9972866694452349,0.46842777370755984,1.5906364442209828,0.9029224376731302,0.4175242382271468,1.4403615823901665
2025,Gremio x Sport Recife,2025-08-10,2025-08-09,away,0.5211556547587635,0.25801048206235494,0.2208338631686513,0.5983396768514744,0.26924639509743653,0.1324139280440662,1.1832095824196185,0.5553579805672337,2.0218224443045663,0.9452724941257722,0.43935154262789067,1.5103446105384777,0.9029224376731302,0.4175242382271468,1.4403615823901665
2025,Juventude x Corinthians,2025-08-11,2025-08-10,home,0.33820277455880116,0.2980164199482757,0.36378080549283004,0.20461086688891805,0.25745581040825916,0.5379333226819765,0.9882996270358433,0.46100806637264885,1.5866453140259866,0.6591258286054682,0.28515602102337445,1.0841096386518378,0.37134349030470915,0.1517347645429363,0.6878978246738016
2025,Fluminense x Fortaleza EC,2025-08-16,2025-08-11,home,0.5338357494675596,0.2618197790526739,0.20434447147208637,0.5543120946628821,0.23591840162331512,0.20976950358959218,0.2982984458245115,0.12132047682606142,0.5900274030887016,0.32761536819886916,0.12953288574940844,0.6276670726027349,0.37134349030470915,0.1517347645429363,0.6878978246738016
2025,Ceara x RB Bragantino,2025-08-16,2025-08-11,home,0.3816700190331883,0.286836343796388,0.3314936371701549,0.4911720361619405,0.28364005345135535,0.22518791038440927,0.3900671716887701,0.15480774588395796,0.7109608334075009,0.5744950849691957,0.2461099984234471,0.9631988682074115,0.37134349030470915,0.1517347645429363,0.6878978246738016
2025,Sport Recife x Sao Paulo,2025-08-16,2025-08-11,draw,0.3228024343112117,0.28639516219446665,0.39080240349401135,0.19386952185198478,0.30166575920802846,0.5044647189393019,0.7797407560201253,0.14603502207915853,1.198435632105027,0.7661597947134017,0.12846396508709135,1.250382735817411,0.8555540166204986,0.15436634349030473,1.3450514025858415
2025,Vitoria x Juventude,2025-08-16,2025-08-11,draw,0.6208672237896065,0.2171420326253867,0.16199074335306327,0.6173000409792546,0.23419737213828004,0.14850258679509518,0.98956602371774,0.20155617945188678,1.4515910484695156,1.0245837075902025,0.20585855529171834,1.527203611324267,0.8555540166204986,0.15436634349030473,1.3450514025858415
2025,Corinthians x Bahia,2025-08-16,2025-08-11,away,0.45267900186118065,0.2881379337556008,0.2591830643825769,0.3651642837380764,0.29476622730437546,0.3400694889573015,0.6557403622822743,0.284426616761347,1.0786053029683502,0.836751479692571,0.3768640054113367,1.3502206546688214,0.9029224376731302,0.4175242382271468,1.4403615823901665
2025,Santos x Vasco DA Gama,2025-08-17,2025-08-16,away,0.4526873483750607,0.2580180768197028,0.28929457479847126,0.5197836598777754,0.24644609342488788,0.23377024665212578,0.9180187649558678,0.4286415439610976,1.4534164978707635,0.7766013647554675,0.3550140183900566,1.24030982003288,0.9029224376731302,0.4175242382271468,1.4403615823901665
2025,Atletico-MG x Gremio,2025-08-17,2025-08-16,away,0.5122221336871603,0.2653988963414795,0.22237896996582854,0.5491933363888151,0.27080252054232423,0.18000414306280527,1.0473405312601187,0.48700326305905584,1.7147754113412292,0.9375025547697085,0.43353299029091497,1.5033722805829084,0.9029224376731302,0.4175242382271468,1.4403615823901665
2025,Internacional x Flamengo,2025-08-17,2025-08-16,away,0.3797407037088358,0.290835573199701,0.3294237230912725,0.1976884023598251,0.2767133636083154,0.5255982340279816,0.3407080255843776,0.13206886999063522,0.6432181717337021,0.6784608758444508,0.2969377726028982,1.11041044473266,0.9029224376731302,0.4175242382271468,1.4403615823901665
2025,Botafogo x Palmeiras,2025-08-17,2025-08-16,away,0.3854413276100296,0.2687103773144694,0.34584829507421133,0.5291714337929332,0.2882346792570717,0.18259388694830747,1.0312543903231721,0.474087579996993,1.7004907892113055,0.6486847369635828,0.2882397350427054,1.0617550536160147,0.9029224376731302,0.4175242382271468,1.4403615823901665
2025,Mirassol x Cruzeiro,2025-08-18,2025-08-17,draw,0.3295272722344631,0.2962313083322972,0.37424141943312167,0.3879156767449249,0.28257666088047906,0.32950766237423,0.7737501193412057,0.12952693591402192,1.2638053992601224,0.7439352345372738,0.124322431582846,1.2166146827602926,0.8555540166204986,0.15436634349030473,1.3450514025858415
2025,Juventude x Vasco DA Gama,2025-08-20,2025-08-18,home,0.338302590361158,0.24266483056939767,0.4190325790497782,0.21050693729712924,0.205607048092347,0.5838860132572078,1.006496430758604,0.4821110870568599,1.5582366701218482,0.6723179842231365,0.30671588212217177,1.0838145462305293,0.37134349030470915,0.1517347645429363,0.6878978246738016
2025,RB Bragantino x Fluminense,2025-08-23,2025-08-20,home,0.355633537375561,0.2580133304111706,0.3863531322097915,0.38002594041573895,0.2715923633466444,0.3483816962364288,0.579500052658176,0.252868820415394,0.967515764339659,0.631047759593313,0.2822384404630679,1.0338544677097368,0.37134349030470915,0.1517347645429363,0.6878978246738016
2025,Cruzeiro x Internacional,2025-08-23,2025-08-20,home,0.49088403985282053,0.23928993241635207,0.26982602768336444,0.6201608986227556,0.23004206794655552,0.14979703334781982,0.2196362471600081,0.08335844707985374,0.47777632070323894,0.38926481784779066,0.16600257305879088,0.7115473504596527,0.37134349030470915,0.1517347645429363,0.6878978246738016
2025,Gremio x Ceara,2025-08-23,2025-08-20,draw,0.436250249511856,0.2736777136011508,0.290072036885435,0.3457966360837773,0.32891653040409646,0.32528683351211696,0.675739860748072,0.11269341879160101,1.1119512673842553,0.8020001305016737,0.1372280333914629,1.2958040926258536,0.8555540166204986,0.15436634349030473,1.3450514025858415
2025,Bahia x Santos,2025-08-24,2025-08-23,home,0.5125585551479098,0.24276638777910814,0.24467505703590517,0.6586862596189206,0.1985978001541151,0.14271593908772498,0.17630399486866793,0.06843145448389466,0.4175079433998477,0.35640056473033305,0.14873252285658017,0.6683403205489178,0.37134349030470915,0.1517347645429363,0.6878978246738016
2025,Vasco DA Gama x Corinthians,2025-08-24,2025-08-23,away,0.4246256729799466,0.28287348154213493,0.292500845477261,0.46162514978052516,0.2633577653119049,0.27501708490076787,0.8080553186457531,0.36934900304290497,1.2909220563334793,0.7608794223638315,0.34043100790156633,1.229287721793853,0.9029224376731302,0.4175242382271468,1.4403615823901665
2025,Juventude x Botafogo,2025-08-24,2025-08-23,away,0.22862338913448685,0.27781097614312406,0.49356563472042597,0.11633279112247182,0.22126661395698338,0.6624005948076621,0.1764655911285537,0.06375333830017337,0.41188477795306316,0.3859233588610594,0.1543722101967378,0.7060994305317905,0.9029224376731302,0.4175242382271468,1.4403615823901665
2025,Fortaleza EC x Mirassol,2025-08-24,2025-08-23,away,0.38570490712935873,0.26441428510674614,0.3498808077619898,0.19934759801056157,0.22306512697568542,0.5775872747345602,0.2679300261714351,0.10908598753144359,0.5488957229229438,0.6413381536683818,0.2857116197486964,1.0501627317502,0.9029224376731302,0.4175242382271468,1.4403615823901665
2025,Sao Paulo x Atletico-MG,2025-08-24,2025-08-23,home,0.4916990683498202,0.26212263076211345,0.24617830088153247,0.4936151568824517,0.26431894353510454,0.242065899574594,0.38488601298755515,0.15751075453992086,0.7059991000503052,0.38768186649901043,0.15948679647228808,0.7098883993193023,0.37134349030470915,0.1517347645429363,0.6878978246738016
2025,Palmeiras x Sport Recife,2025-08-25,2025-08-24,home,0.5231915678466457,0.2603986409343016,0.2164097912105822,0.7466111330486049,0.17787287979889174,0.07551598629954555,0.10154734344965592,0.034954291105264414,0.29221080094847973,0.341986930904779,0.13708973935400695,0.6478075954700798,0.37134349030470915,0.1517347645429363,0.6878978246738016
2025,Flamengo x Vitoria,2025-08-25,2025-08-24,home,0.6221038884371984,0.2450542884036153,0.13284182313954798,0.7232119970479403,0.19784843823299247,0.07893956449561332,0.12198705793218077,0.04142152672811262,0.32405288120335063,0.22050402537432656,0.08022621055727094,0.4746481769788512,0.37134349030470915,0.1517347645429363,0.6878978246738016
2025,Ceara x Juventude,2025-08-30,2025-08-25,away,0.5393720701512129,0.2453225671699786,0.21530536264876715,0.6020709366737174,0.24962415272303498,0.14830491058414957,1.150186155744934,0.5439369690448547,1.908484917883763,0.9668510659098565,0.4533339519499206,1.5356979671246744,0.9029224376731302,0.4175242382271468,1.4403615823901665
2025,Botafogo x RB Bragantino,2025-08-30,2025-08-25,home,0.4674894536805744,0.2799058895370582,0.2526046567809998,0.6909427404807983,0.2054028090711532,0.10365445019548317,0.1484509486811677,0.053130317379603074,0.36969832336458247,0.42572390156639167,0.1736882972847754,0.7603784894798862,0.37134349030470915,0.1517347645429363,0.6878978246738016
2025,Cruzeiro x Sao Paulo,2025-08-30,2025-08-25,home,0.49392012228571913,0.24578695302240353,0.26029292466530424,0.5522424323618796,0.26325962224028826,0.18449794538961614,0.303831959932295,0.1172631656166137,0.5937681400589527,0.38428047553415645,0.1619346246359764,0.7053814706462828,0.37134349030470915,0.1517347645429363,0.6878978246738016
2025,Flamengo x Gremio,2025-08-31,2025-08-30,draw,0.6801726098148054,0.19524738513030723,0.12458000429279104,0.808130701729749,0.13812760141876937,0.05374169151953844,1.3987874319217615,0.32798170052934655,1.9795773730864283,1.1257817277514834,0.23907747840087967,1.6334878827704218,0.8555540166204986,0.15436634349030473,1.3450514025858415
2025,Santos x Fluminense,2025-08-31,2025-08-30,draw,0.36902246995842114,0.24890339704822287,0.38207413298498155,0.3620577154669009,0.24861764371675663,0.38932464081122653,0.8472349106056608,0.1413297326379427,1.3918391301119681,0.8463043333961388,0.14107911321841926,1.390690421456557,0.8555540166204986,0.15436634349030473,1.3450514025858415
2025,Corinthians x Palmeiras,2025-08-31,2025-08-30,draw,0.34802279009831755,0.2720000967936336,0.3799771131071241,0.26496150059973883,0.2665857470113518,0.4684527523865206,0.8275490445054692,0.14482628901040512,1.3220593347396252,0.7954863279815206,0.1327512344568723,1.301952856827256,0.8555540166204986,0.15436634349030473,1.3450514025858415
2025,Vitoria x Atletico-MG,2025-08-31,2025-08-30,home,0.4993804580955549,0.2668237188793671,0.233795823020396,0.34165647007382355,0.28150321922277544,0.3768403107031659,0.6546688855993029,0.2877124115833471,1.07394952020944,0.37647530955501624,0.15264020630029498,0.6943870326679017,0.37134349030470915,0.1517347645429363,0.6878978246738016
2025,Mirassol x Bahia,2025-08-31,2025-08-30,home,0.40207493705725844,0.27654085703284387,0.3213842059091071,0.5100094580266443,0.2582121937966867,0.23177834817049198,0.3604854709292823,0.146905966953424,0.6733260082854418,0.5372770343113685,0.23040109435170844,0.9111167971452161,0.37134349030470915,0.1517347645429363,0.6878978246738016
2025,Internacional x Fortaleza EC,2025-08-31,2025-08-30,home,0.5583122444194368,0.23812722030076358,0.20356053522549908,0.585236407832043,0.21963635641953602,0.1951272355797457,0.2583436045143104,0.1050517377594436,0.5357393974309297,0.2932295379792554,0.11826248247659692,0.5828368952934976,0.37134349030470915,0.1517347645429363,0.6878978246738016
2025,Sport Recife x Vasco DA Gama,2025-08-31,2025-08-30,away,0.3460802388182684,0.2550408302404163,0.39887893093628907,0.2567658879252387,0.2552361972934775,0.4879979147742832,0.39322037288635336,0.16403742823517486,0.7174441461416372,0.5461638964625293,0.24055903568338283,0.9190973393742168,0.9029224376731302,0.4175242382271468,1.4403615823901665
2025,Gremio x Mirassol,2025-09-13,2025-08-31,away,0.37174657864286675,0.2935256095527907,0.33472781180420047,0.22547459543013196,0.2675564746120074,0.5069689299521639,0.3655048963237017,0.1469592146056393,0.6793055594144146,0.6669398865828418,0.2903913015596577,1.0944375794927994,0.9029224376731302,0.4175242382271468,1.4403615823901665
2025,Fortaleza EC x Vitoria,2025-09-13,2025-08-31,home,0.542206810090509,0.24504909804447436,0.21274409183434786,0.462589372986722,0.27057442843126417,0.26683619857865204,0.43322226021961574,0.18000586945025226,0.7709155018076769,0.3148837137903392,0.127417326675489,0.6121077818885391,0.37134349030470915,0.1517347645429363,0.6878978246738016
2025,Palmeiras x Internacional,2025-09-13,2025-08-31,home,0.5020651225420212,0.24291181415793975,0.25502306326448704,0.6354365477172427,0.2168166701286996,0.14774678191417018,0.201745090752013,0.07736781118860042,0.4534430395732483,0.3719820544433964,0.15648795250201408,0.689025441524796,0.37134349030470915,0.1517347645429363,0.6878978246738016
2025,Fluminense x Corinthians,2025-09-13,2025-08-31,away,0.42235733568004824,0.27731659641838874,0.300326067900586,0.4051087482453626,0.2795799819642426,0.31531126978956814,0.7110767214972243,0.31645587759048305,1.154194970001168,0.7448338249112838,0.33396466513041856,1.2028865015645347,0.9029224376731302,0.4175242382271468,1.4403615823901665
2025,RB Bragantino x Sport Recife,2025-09-14,2025-09-13,draw,0.468975998120975,0.248515281275804,0.2825087205853282,0.6306969055130982,0.20694437380848302,0.1623587202667295,1.053076166904467,0.21206947040206536,1.575305247392836,0.8644789464963077,0.14987483201521676,1.3922509412685147,0.8555540166204986,0.15436634349030473,1.3450514025858415
2025,Juventude x Flamengo,2025-09-14,2025-09-13,away,0.2940492118295396,0.2629051052929131,0.4430456828735,0.07490174341522005,0.1384258894208,0.7866723506356572,0.070280684011895,0.02555947504902962,0.23994344427238393,0.4657821447324971,0.19833152516945554,0.8140823926430597,0.9029224376731302,0.4175242382271468,1.4403615823901665
2025,Atletico-MG x Santos,2025-09-14,2025-09-13,draw,0.4865281041274911,0.2512295949959316,0.2622423008607466,0.5324273088541048,0.2625583051130983,0.20501438602750796,0.8693299910495267,0.16275486884701448,1.3372821068977152,0.8661377398765858,0.15274031023746606,1.3813880368534235,0.8555540166204986,0.15436634349030473,1.3450514025858415
2025,Sao Paulo x Botafogo,2025-09-14,2025-09-13,home,0.3018321026722816,0.2750360523676234,0.42313184495891354,0.26915108886487726,0.30562002559747103,0.42522888553755545,0.8083633360491048,0.3574798680014939,1.312482388414425,0.7421238011793077,0.33323948553917065,1.1978843676218442,0.37134349030470915,0.1517347645429363,0.6878978246738016
2025,Vasco DA Gama x Ceara,2025-09-14,2025-09-13,draw,0.3867134969237115,0.28352493531034023,0.3297615677655778,0.4581277645877999,0.2879064749571936,0.2539657604545065,0.7814568445773403,0.1371898280848522,1.2451195913175226,0.7716265386002293,0.12914501013921073,1.2604552044428703,0.8555540166204986,0.15436634349030473,1.3450514025858415
2025,Bahia x Cruzeiro,2025-09-15,2025-09-14,away,0.42206878548234283,0.29051666602853116,0.28741454848876574,0.2944253572987646,0.27919004078092885,0.4263846019195155,0.4936679948067947,0.20786045796731517,0.8524135186035735,0.7703200186243425,0.34296004269174807,1.2468296855719088,0.9029224376731302,0.4175242382271468,1.4403615823901665
2025,Botafogo x Mirassol,2025-09-17,2025-09-15,draw,0.45722993241401033,0.2799752241486237,0.26279484343613946,0.42741499404916244,0.3018076821377944,0.2707773238128848,0.7434764489511125,0.12800196811469958,1.1979652785727624,0.7965560186717701,0.13906017041629506,1.273054164911419,0.8555540166204986,0.15436634349030473,1.3450514025858415
2025,Vitoria x Fluminense,2025-09-20,2025-09-17,away,0.4720414924124242,0.25847244781502243,0.2694860597648252,0.35186821600554063,0.28961781009401716,0.3585139739002981,0.6191940390397634,0.2676577815579622,1.0257876409007263,0.8232817937163587,0.3782368937127891,1.3112386162610092,0.9029224376731302,0.4175242382271468,1.4403615823901665
2025,Botafogo x Atletico-MG,2025-09-20,2025-09-17,home,0.5255084221705425,0.25576305447029435,0.21872852334677625,0.672902655295585,0.21480912099677288,0.11228822359791468,0.16574427653486037,0.05980065904804818,0.39615460274782005,0.3383991643885241,0.13649221218098406,0.6433890618277339,0.37134349030470915,0.1517347645429363,0.6878978246738016
2025,Ceara x Bahia,2025-09-20,2025-09-17,draw,0.3933030807304607,0.2806692464913047,0.3260276727777291,0.36714627549799683,0.30794862399597633,0.3249051005059909,0.7192948189759216,0.12017985597344119,1.1778223151299676,0.7784180896723206,0.13049067836463143,1.2705783616759194,0.8555540166204986,0.15436634349030473,1.3450514025858415
2025,Palmeiras x Fortaleza EC,2025-09-20,2025-09-17,home,0.6622312179744407,0.19671816046685733,0.14105062060443543,0.7491033026175834,0.16136255512792627,0.08953413806497232,0.09700338883385451,0.03548275769332562,0.2888783842573705,0.17268106234139038,0.06699151397656297,0.41214051216163355,0.37134349030470915,0.1517347645429363,0.6878978246738016
2025,Mirassol x Juventude,2025-09-21,2025-09-20,home,0.6111547961276073,0.20862721320738892,0.1802179900460452,0.8589278830144151,0.09333547849609532,0.04773627656961988,0.030891605837620854,0.011090064422535377,0.15207031510385371,0.22720443060148043,0.09183955836694704,0.4924050030802462,0.37134349030470915,0.1517347645429363,0.6878978246738016
2025,Internacional x Gremio,2025-09-21,2025-09-20,away,0.4569576820896379,0.2713769192831679,0.27166539862483063,0.470566623175805,0.26881120401552,0.2606221728063017,0.8403719815970281,0.3840562590946224,1.3446835342335135,0.8129270471006844,0.3696408073888093,1.3031841220589377,0.9029224376731302,0.4175242382271468,1.4403615823901665
2025,Sport Recife x Corinthians,2025-09-21,2025-09-20,home,0.3338805236023526,0.26910991566836134,0.3970095607278982,0.24577761272646037,0.2881599992496929,0.4660623880232991,0.8691017441621605,0.393032779497544,1.403328165223308,0.6737518948566672,0.3006658740733683,1.0969720637656786,0.37134349030470915,0.1517347645429363,0.6878978246738016
2025,Flamengo x Vasco DA Gama,2025-09-21,2025-09-20,draw,0.5814992045640932,0.21180534641776938,0.2066954484119162,0.8368251405946413,0.10787001052931726,0.05530472816340533,1.49923084700143,0.3516674711202215,2.226828382983631,1.0021151452384887,0.19043216677674127,1.552087603367752,0.8555540166204986,0.15436634349030473,1.3450514025858415
2025,Santos x Sao Paulo,2025-09-21,2025-09-20,home,0.3272277252856892,0.27874491077112346,0.3940273639425904,0.24562621172230803,0.2760093579081439,0.47836443036807463,0.8740935063346744,0.3989561703416091,1.4039443631501871,0.6855788224406163,0.3039400485801425,1.117098942862638,0.37134349030470915,0.1517347645429363,0.6878978246738016
2025,Cruzeiro x RB Bragantino,2025-09-21,2025-09-20,home,0.5792545761476949,0.23698556676349042,0.18375985703451908,0.7410349543338173,0.16699736575834165,0.0919676773514479,0.10340906872453345,0.037760474512259605,0.2997074829580973,0.2669565556042155,0.10539719838497871,0.5460132155753589,0.37134349030470915,0.1517347645429363,0.6878978246738016
2025,Gremio x Botafogo,2025-09-24,2025-09-21,draw,0.22042898224956337,0.29293760535784086,0.4866334123919569,0.2435636783629904,0.2831759710304918,0.47326035060595517,0.7971353133814603,0.1416493124369572,1.2616867688185454,0.7853382441889231,0.14270050713622023,1.227795643639483,0.8555540166204986,0.15436634349030473,1.3450514025858415
2025,Vasco DA Gama x Bahia,2025-09-24,2025-09-21,home,0.42129760084664253,0.2573379926677191,0.32136440648053016,0.45828803270047935,0.21541228750257524,0.3262996795841836,0.4463257900193499,0.19996166827555303,0.7802574001787554,0.5043943910086864,0.21908577427085926,0.8644158046570016,0.37134349030470915,0.1517347645429363,0.6878978246738016
2025,Fortaleza EC x Sport Recife,2025-09-27,2025-09-24,home,0.5021846871831045,0.2599792302475998,0.23783608256109426,0.5138707310100539,0.25695001469283874,0.22917925429030434,0.3548681068164094,0.14442239838443882,0.6657835412468062,0.37197528800312574,0.1521930439234462,0.688787324194844,0.37134349030470915,0.1517347645429363,0.6878978246738016
2025,Vasco DA Gama x Cruzeiro,2025-09-27,2025-09-24,home,0.3410026750598953,0.2774608412871638,0.3815364836523592,0.2883699199020451,0.24551745110540477,0.46611262897897743,0.7839571725912104,0.3618391769032842,1.243511178934519,0.6568320810838015,0.2899237813182324,1.075864956978964,0.37134349030470915,0.1517347645429363,0.6878978246738016
2025,Juventude x Internacional,2025-09-27,2025-09-24,draw,0.39590415140245433,0.2451102520143388,0.35898559657023593,0.32309930136060405,0.23229090429904395,0.4446097942997879,0.8914482833489898,0.15103551388154024,1.4597647949484842,0.8554692872564409,0.1428053778259492,1.4060471614389525,0.8555540166204986,0.15436634349030473,1.3450514025858415
2025,Atletico-MG x Mirassol,2025-09-27,2025-09-24,home,0.3918883989358665,0.2710370054824351,0.3370745955805852,0.20715563767893186,0.2518333871077803,0.5410109752024028,0.9847151130159333,0.46064752908276696,1.5742848953864728,0.5568800606754845,0.24170950116767465,0.93677817631762,0.37134349030470915,0.1517347645429363,0.6878978246738016
2025,Gremio x Vitoria,2025-09-28,2025-09-27,home,0.5338357650732348,0.26181977185181904,0.2043444630672666,0.5929150493776736,0.24475264521458145,0.1623323053946653,0.2519737917374636,0.09603496720108767,0.5227041459333787,0.3276153464436444,0.12953287675712216,0.6276670433696329,0.37134349030470915,0.1517347645429363,0.6878978246738016
2025,Bahia x Palmeiras,2025-09-28,2025-09-27,home,0.3837463469884192,0.26373911723343124,0.3525145357761471,0.2853966440433784,0.23125747836437874,0.4833458775500755,0.7977612149885698,0.3721405968649408,1.2538753327913728,0.5735933847426599,0.25201753139250105,0.9577734993744575,0.37134349030470915,0.1517347645429363,0.6878978246738016
2025,Fluminense x Botafogo,2025-09-28,2025-09-27,home,0.22895009728506222,0.310878241099246,0.4601716616155397,0.23581046123872654,0.2742150313353273,0.4899745074247679,0.8992545524885465,0.41203033453973326,1.444726926982863,0.9029211914196827,0.4031379553154309,1.4742512149607467,0.37134349030470915,0.1517347645429363,0.6878978246738016
2025,RB Bragantino x Santos,2025-09-28,2025-09-27,draw,0.45223588350567373,0.252955540284085,0.29480857619978895,0.5202379069255433,0.2337280121767521,0.24603408085983378,0.9183530080694052,0.16559012438272425,1.453597180791784,0.8495048157233474,0.14571469546863347,1.374541535799391,0.8555540166204986,0.15436634349030473,1.3450514025858415
2025,Corinthians x Flamengo,2025-09-28,2025-09-27,away,0.34015665142016577,0.27176691106063,0.3880764375181969,0.17787840470217078,0.26001925753487554,0.5621023377585348,0.2910051037449175,0.11169754472602977,0.5760713500100916,0.5640142477732377,0.24507849691228423,0.9465529548487075,0.9029224376731302,0.4175242382271468,1.4403615823901665
2025,Sao Paulo x Ceara,2025-09-29,2025-09-28,away,0.5442862693186924,0.25608602120725454,0.19962770946191188,0.4856584023536703,0.31155581220938783,0.20278578543686038,0.9684816117996944,0.43570729383905654,1.5956051012558543,1.0024233966878082,0.4684216732053055,1.611301099780588,0.9029224376731302,0.4175242382271468,1.4403615823901665
2025,Atletico-MG x Juventude,2025-09-30,2025-09-29,draw,0.5742255455390264,0.23273678167121523,0.19303767270773026,0.5891222235601211,0.23526825087983091,0.17560952554265044,0.9627183478661293,0.18895184987992322,1.447028922740203,0.9556913664342537,0.18349926013283915,1.4578471563980921,0.8555540166204986,0.15436634349030473,1.3450514025858415
2025,Palmeiras x Vasco DA Gama,2025-10-01,2025-09-30,home,0.5626914450276559,0.21421253092646803,0.22309602350593635,0.6613102147691228,0.17738521417032269,0.16130456766588241,0.17219544837586623,0.0703649676323836,0.4135322379228233,0.28689761636208405,0.12050530409853892,0.5750238560925346,0.37134349030470915,0.1517347645429363,0.6878978246738016
2025,Sport Recife x Fluminense,2025-10-01,2025-09-30,draw,0.38427658731605613,0.2663198162869816,0.3494035963953762,0.2850332389582182,0.2978370353855384,0.41712972565617557,0.7482739842131787,0.1276205776685328,1.211208803182167,0.808037980706466,0.1348756843672029,1.3230573755361912,0.8555540166204986,0.15436634349030473,1.3450514025858415
2025,Mirassol x RB Bragantino,2025-10-01,2025-09-30,draw,0.5721784041527457,0.22965468560209915,0.19816691013470708,0.7834137475988207,0.12879480945589003,0.08779139509486053,1.3804429130105293,0.31072221869062233,2.0495347653794327,0.9600901538659207,0.18332912524744707,1.4711784651870423,0.8555540166204986,0.15436634349030473,1.3450514025858415
2025,Internacional x Corinthians,2025-10-01,2025-09-30,draw,0.4011841895597527,0.25937242015436196,0.3394433902824505,0.4441603687791507,0.24541400037696348,0.31042563083837904,0.863042536302534,0.1468212527394278,1.4048086970818168,0.8246997811871667,0.13808528458074573,1.3494903344394613,0.8555540166204986,0.15436634349030473,1.3450514025858415
2025,Botafogo x Bahia,2025-10-01,2025-09-30,home,0.5458005594757412,0.23549438192061647,0.21870505853203007,0.5943499578454032,0.22133014021458647,0.18431990186807945,0.2475128138920931,0.09926289147560059,0.5202869784810497,0.3095866383162215,0.12706451721568612,0.6055016456521011,0.37134349030470915,0.1517347645429363,0.6878978246738016
2025,Santos x Gremio,2025-10-01,2025-09-30,draw,0.3459841674173625,0.27044609402715536,0.38356973855439236,0.36882218848888276,0.26633064660770495,0.3648471649030057,0.8074139805665584,0.13457163022989332,1.3230167097657497,0.7990796901584046,0.1334153942195032,1.3076824832642608,0.8555540166204986,0.15436634349030473,1.3450514025858415
2025,Vitoria x Ceara,2025-10-02,2025-10-01,home,0.40075432931604904,0.28516534363638035,0.3140803270471788,0.2634461920866878,0.337229498002033,0.3993243099112699,0.8156951507604157,0.35098570821885994,1.3339061364579197,0.5390610988827759,0.22887091283588357,0.9144066845163941,0.37134349030470915,0.1517347645429363,0.6878978246738016
2025,Fortaleza EC x Sao Paulo,2025-10-02,2025-10-01,away,0.4207410959762958,0.2820503220471829,0.29720858197585837,0.31605497354835915,0.28116503432484896,0.4027799921263855,0.5356162606361077,0.22828124205436442,0.9093647913515985,0.750491231258638,0.3354694235453932,1.2133210904590115,0.9029224376731302,0.4175242382271468,1.4403615823901665
2025,Flamengo x Cruzeiro,2025-10-02,2025-10-01,draw,0.5765983694298424,0.24727454493936527,0.1761270856079706,0.5781920465934567,0.2595462933261625,0.16226166007357704,0.9089065808007883,0.1803174445379855,1.348820197966096,0.9300820406101501,0.18174321496097476,1.3972560416597548,0.8555540166204986,0.15436634349030473,1.3450514025858415
2025,Internacional x Botafogo,2025-10-04,2025-10-02,home,0.30032605137122864,0.2773165992271985,0.4223573494005959,0.27431885484203555,0.2509987590918537,0.47468238605556873,0.8149368691348331,0.3759682460395954,1.2934641453694475,0.7448338611894121,0.3339646824916494,1.2028865566025735,0.37134349030470915,0.1517347645429363,0.6878978246738016
2025,Fluminense x Atletico-MG,2025-10-04,2025-10-02,home,0.5127143115951283,0.3015787179264771,0.18570697047796458,0.4718359922232592,0.2960756023774332,0.2320884053989701,0.42048300935458566,0.1664111235157912,0.7511238278829604,0.36288414411449105,0.13596721050423655,0.6680364864117452,0.37134349030470915,0.1517347645429363,0.6878978246738016
