fixture_id,fixture_referee,fixture_timezone,fixture_date,fixture_timestamp,fixture_periods_first,fixture_periods_second,fixture_venue_id,fixture_venue_name,fixture_venue_city,fixture_status_long,fixture_status_short,fixture_status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,score_extratime_home,score_extratime_away,score_penalty_home,score_penalty_away,fixture_status_extra,league_standings,chave
46813581643,,UTC,2009-07-30T21:00:00+00:00,1248987600,1248987600.0,1248991200.0,,Morumbi,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2009,Regular Season - 15,126,Sao Paulo,,True,130,Gremio,,False,2.0,1.0,,,,,,,,,,True,
28481512109,,UTC,2009-08-01T18:30:00+00:00,1249151400,1249151400.0,1249155000.0,,Engenhão,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2009,Regular Season - 16,120,Botafogo,,True,171197,Barueri,,False,2.0,1.0,,,,,,,,,,True,
65466048262,,UTC,2009-08-01T18:30:00+00:00,1249151400,1249151400.0,1249155000.0,,Ilha do Retiro,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2009,Regular Season - 16,123,Sport Recife,,False,121,Palmeiras,,True,0.0,1.0,,,,,,,,,,True,
78725481578,,UTC,2009-08-02T16:00:00+00:00,1249228800,1249228800.0,1249232400.0,,Pacaembu,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2009,Regular Season - 16,131,Corinthians,,,145,Avai,,,0.0,0.0,,,,,,,,,,True,
95750788546,,UTC,2009-08-02T16:00:00+00:00,1249228800,1249228800.0,1249232400.0,,Maracanã,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2009,Regular Season - 16,127,Flamengo,,,755,Nautico Recife,,,1.0,1.0,,,,,,,,,,True,
31519957908,,UTC,2009-08-02T16:00:00+00:00,1249228800,1249228800.0,1249232400.0,,Mineirão,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2009,Regular Season - 16,1062,Atletico-MG,,True,147,Coritiba,,False,3.0,2.0,,,,,,,,,,True,
12485751576,,UTC,2009-08-02T16:00:00+00:00,1249228800,1249228800.0,1249232400.0,,Estádio do Café,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2009,Regular Season - 16,134,Atletico Paranaense,,True,124,Fluminense,,False,1.0,0.0,,,,,,,,,,True,
87551672376,,UTC,2009-08-02T18:30:00+00:00,1249237800,1249237800.0,1249241400.0,,Anacleto Campanella,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2009,Regular Season - 16,834175,Santo André,,False,151,Goias,,True,1.0,2.0,,,,,,,,,,True,
40090877022,,UTC,2009-08-02T18:30:00+00:00,1249237800,1249237800.0,1249241400.0,,Olímpico Monumental,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2009,Regular Season - 16,130,Gremio,,True,135,Cruzeiro,,False,4.0,1.0,,,,,,,,,,True,
90935210142,,UTC,2009-08-02T16:00:00+00:00,1249228800,1249228800.0,1249232400.0,,Barradão,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2009,Regular Season - 16,136,Vitoria,,False,126,Sao Paulo,,True,0.0,1.0,,,,,,,,,,True,
16484207208,,UTC,2009-08-05T19:30:00+00:00,1249500600,1249500600.0,1249504200.0,,Mineirão,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2009,Regular Season - 17,135,Cruzeiro,,False,134,Atletico Paranaense,,True,0.0,2.0,,,,,,,,,,True,
19207923193,,UTC,2009-08-05T21:00:00+00:00,1249506000,1249506000.0,1249509600.0,,Ressacada,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2009,Regular Season - 17,145,Avai,,True,834175,Santo André,,False,1.0,0.0,,,,,,,,,,True,
47277783535,,UTC,2009-08-05T21:50:00+00:00,1249509000,1249509000.0,1249512600.0,,Serra Dourada,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2009,Regular Season - 17,151,Goias,,True,127,Flamengo,,False,3.0,2.0,,,,,,,,,,True,
81599422497,,UTC,2009-08-05T21:50:00+00:00,1249509000,1249509000.0,1249512600.0,,Aflitos,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2009,Regular Season - 17,755,Nautico Recife,,True,131,Corinthians,,False,1.0,0.0,,,,,,,,,,True,
46137444371,,UTC,2009-08-05T21:50:00+00:00,1249509000,1249509000.0,1249512600.0,,Olímpico Regional,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2009,Regular Season - 17,147,Coritiba,,False,128,Santos,,True,0.0,1.0,,,,,,,,,,True,
53479625595,,UTC,2009-08-05T21:00:00+00:00,1249506000,1249506000.0,1249509600.0,,Morumbi,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2009,Regular Season - 17,126,Sao Paulo,,True,120,Botafogo,,False,3.0,1.0,,,,,,,,,,True,
75365615042,,UTC,2009-08-06T21:00:00+00:00,1249592400,1249592400.0,1249596000.0,,Palestra Itália,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2009,Regular Season - 17,121,Palmeiras,,,130,Gremio,,,1.0,1.0,,,,,,,,,,True,
